Begin call with on Slack Desmond and Abby	[IN:CREATE_CALL [SL:NAME_APP Slack SL:NAME_APP] [SL:CONTACT Desmond SL:CONTACT] [SL:CONTACT Abby SL:CONTACT] IN:CREATE_CALL]
Remind . me mom at 8 tonight to call	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO [IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION mom SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL] SL:TODO] [SL:DATE_TIME at 8 tonight SL:DATE_TIME] IN:CREATE_REMINDER]
delete . all rap songs	[IN:REMOVE_FROM_PLAYLIST_MUSIC [SL:MUSIC_GENRE rap SL:MUSIC_GENRE] [SL:MUSIC_TYPE songs SL:MUSIC_TYPE] IN:REMOVE_FROM_PLAYLIST_MUSIC]
snow in the forecast is	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE snow SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
forecast Weather for Sat afternoon June 15th	[IN:GET_WEATHER [SL:DATE_TIME for Sat afternoon June 15th SL:DATE_TIME] IN:GET_WEATHER]
how much time left	[IN:GET_TIMER [SL:METHOD_TIMER time SL:METHOD_TIMER] IN:GET_TIMER]
phone the wife of Ruth Pacheco	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION wife SL:TYPE_RELATION] [SL:CONTACT_RELATED Ruth Pacheco SL:CONTACT_RELATED] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
Only right now play . rock	[IN:PLAY_MUSIC [SL:MUSIC_GENRE rock SL:MUSIC_GENRE] IN:PLAY_MUSIC]
how much rain is in portland next weekend expected	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] [SL:LOCATION portland SL:LOCATION] [SL:DATE_TIME next weekend SL:DATE_TIME] IN:GET_WEATHER]
create a playlist : Christian Mix	[IN:CREATE_PLAYLIST_MUSIC [SL:MUSIC_PLAYLIST_TITLE Christian Mix SL:MUSIC_PLAYLIST_TITLE] IN:CREATE_PLAYLIST_MUSIC]
Seek available all	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
for another 40 Snooze .	[IN:SNOOZE_ALARM [SL:DATE_TIME for another 40 SL:DATE_TIME] IN:SNOOZE_ALARM]
alarm end	[IN:SILENCE_ALARM IN:SILENCE_ALARM]
call two Maren	[IN:CREATE_CALL [SL:ORDINAL two SL:ORDINAL] [SL:CONTACT Maren SL:CONTACT] IN:CREATE_CALL]
the latest sports news is What ?	[IN:GET_STORIES_NEWS [SL:DATE_TIME latest SL:DATE_TIME] [SL:NEWS_CATEGORY sports SL:NEWS_CATEGORY] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Please daughter in law to call invite	[IN:UPDATE_CALL [SL:CONTACT_ADDED [IN:GET_CONTACT [SL:TYPE_RELATION daughter in law SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT_ADDED] IN:UPDATE_CALL]
to put passports in my wallet remind me	[IN:CREATE_REMINDER [SL:TODO put passports in my wallet SL:TODO] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
Please timer my for 55 minutes set	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME for 55 minutes SL:DATE_TIME] IN:CREATE_TIMER]
the snow accumulation on Stevens pass is this weekend What	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE snow SL:WEATHER_ATTRIBUTE] [SL:LOCATION Stevens SL:LOCATION] [SL:DATE_TIME this weekend SL:DATE_TIME] IN:GET_WEATHER]
anyone did in florida die	[IN:QUESTION_NEWS [SL:NEWS_TOPIC anyone did in florida die SL:NEWS_TOPIC] IN:QUESTION_NEWS]
Give . me more information on the escaped snake news	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC escaped snake SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Please the alarm for the 5th of July . set	[IN:CREATE_ALARM [SL:DATE_TIME for the 5th of July SL:DATE_TIME] IN:CREATE_ALARM]
Give me the forecast for Italy	[IN:GET_WEATHER [SL:LOCATION Italy SL:LOCATION] IN:GET_WEATHER]
the alert time for brunch my reminder Is before for an hour set ?	[IN:GET_REMINDER_DATE_TIME [SL:TODO brunch SL:TODO] [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:DATE_TIME before for an hour SL:DATE_TIME] IN:GET_REMINDER_DATE_TIME]
I need the call to stop	[IN:END_CALL IN:END_CALL]
tomorrow Change . reminder to wash hair	[IN:UPDATE_REMINDER_DATE_TIME [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:TODO wash hair SL:TODO] IN:UPDATE_REMINDER_DATE_TIME]
Start a video chat with biology class my group	[IN:CREATE_CALL [SL:GROUP biology class SL:GROUP] IN:CREATE_CALL]
on google play music Play Meek Mill	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME google play music SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_ARTIST_NAME Meek Mill SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
it will be How today hot ?	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE hot SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
to ongoing timer return	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
to take out the chicken tomorrow morning Remind me	[IN:CREATE_REMINDER [SL:TODO take out the chicken SL:TODO] [SL:DATE_TIME tomorrow morning SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
Remind . ; Alyssa that she Pep Squad practice after school on 28th August has before 10 minutes send a notification	[IN:CREATE_REMINDER [SL:PERSON_REMINDED Alyssa SL:PERSON_REMINDED] [SL:TODO [IN:GET_TODO [SL:TODO Pep Squad practice after school SL:TODO] [SL:DATE_TIME on 28th August SL:DATE_TIME] IN:GET_TODO] SL:TODO] [SL:DATE_TIME before 10 minutes SL:DATE_TIME] IN:CREATE_REMINDER]
any of my friends Are right now online	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
to Brad Send reminder message to the house lock	[IN:SEND_MESSAGE [SL:RECIPIENT Brad SL:RECIPIENT] [SL:CONTENT_EXACT the house lock SL:CONTENT_EXACT] IN:SEND_MESSAGE]
call niece ' s Natalie	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION niece SL:TYPE_RELATION] [SL:CONTACT_RELATED Natalie SL:CONTACT_RELATED] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
you can give me Berts address	[IN:GET_LOCATION [SL:CONTACT Berts SL:CONTACT] IN:GET_LOCATION]
Can you me forecast 's tomorrow in Melbourne please ? tell	[IN:GET_WEATHER [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:LOCATION Melbourne SL:LOCATION] IN:GET_WEATHER]
to house The location of the pool party has changed 's Conrad . Remind . me to tell everybody	[IN:CREATE_REMINDER [SL:TODO [IN:GET_TODO [SL:TODO The location of the pool party has changed SL:TODO] [SL:LOCATION [IN:GET_LOCATION [SL:CONTACT Conrad SL:CONTACT] IN:GET_LOCATION] SL:LOCATION] IN:GET_TODO] SL:TODO] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO tell everybody SL:TODO] IN:CREATE_REMINDER]
call ended	[IN:END_CALL IN:END_CALL]
i do this weekend need a rain coat	[IN:GET_WEATHER [SL:DATE_TIME this weekend SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE rain coat SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
call Amara call Braylen on Whatsapp	[IN:CREATE_CALL [SL:CONTACT Amara SL:CONTACT] [SL:CONTACT Braylen SL:CONTACT] [SL:NAME_APP Whatsapp SL:NAME_APP] IN:CREATE_CALL]
Who are friend of eric	[IN:GET_CONTACT [SL:TYPE_RELATION friend SL:TYPE_RELATION] [SL:CONTACT_RELATED eric SL:CONTACT_RELATED] IN:GET_CONTACT]
to Mary Jo Send . a message asking she what to potluck 's Jayme bringing is	[IN:SEND_MESSAGE [SL:RECIPIENT Mary Jo SL:RECIPIENT] [SL:CONTENT_EXACT she what to potluck 's Jayme bringing is SL:CONTENT_EXACT] IN:SEND_MESSAGE]
What 's in Miami FRiday Night happening	[IN:GET_EVENT [SL:LOCATION Miami SL:LOCATION] [SL:DATE_TIME FRiday Night SL:DATE_TIME] IN:GET_EVENT]
whats in Memphis tomorrow going on	[IN:GET_EVENT [SL:LOCATION Memphis SL:LOCATION] [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:GET_EVENT]
I Should today wear ? rain jacket my	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE rain jacket SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
I need the weather for the full week to know	[IN:GET_WEATHER [SL:DATE_TIME for the full week SL:DATE_TIME] IN:GET_WEATHER]
there a storm warning tonight is	[IN:GET_WEATHER [SL:DATE_TIME tonight SL:DATE_TIME] IN:GET_WEATHER]
call video with Business	[IN:CREATE_CALL [SL:GROUP Business SL:GROUP] IN:CREATE_CALL]
's the weather like today ? what	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] IN:GET_WEATHER]
We Mum in now on this call to include please need	[IN:UPDATE_CALL [SL:CONTACT_ADDED [IN:GET_CONTACT [SL:TYPE_RELATION Mum SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT_ADDED] IN:UPDATE_CALL]
you can call whatsapp contacts	[IN:CREATE_CALL [SL:NAME_APP whatsapp SL:NAME_APP] IN:CREATE_CALL]
the for Manzanillo next week forecast is What .	[IN:GET_WEATHER [SL:LOCATION Manzanillo SL:LOCATION] [SL:DATE_TIME next week SL:DATE_TIME] IN:GET_WEATHER]
you do How from green onions make scallions	[IN:GET_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT green onions SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_DISH scallions SL:RECIPES_DISH] IN:GET_RECIPES]
What will be today the lowest temperature ?	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] IN:GET_WEATHER]
on WhatsApp send Eric that text	[IN:SEND_MESSAGE [SL:NAME_APP WhatsApp SL:NAME_APP] [SL:RECIPIENT Eric SL:RECIPIENT] IN:SEND_MESSAGE]
reminders my Tony involving to next week please Change	[IN:UPDATE_REMINDER_DATE_TIME [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:TODO Tony SL:TODO] [SL:DATE_TIME to next week SL:DATE_TIME] IN:UPDATE_REMINDER_DATE_TIME]
let dad my in the message know iw the ice cream get ill	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION dad SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] IN:GET_CONTACT] SL:RECIPIENT] [SL:CONTENT_EXACT iw the ice cream get ill SL:CONTENT_EXACT] IN:SEND_MESSAGE]
Show reminders my for this weekend	[IN:GET_REMINDER [SL:METHOD_RETRIEVAL_REMINDER Show SL:METHOD_RETRIEVAL_REMINDER] [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:DATE_TIME for this weekend SL:DATE_TIME] IN:GET_REMINDER]
I'd like . the weather in Amherst , Nova Scotia to know	[IN:GET_WEATHER [SL:LOCATION Amherst , Nova Scotia SL:LOCATION] IN:GET_WEATHER]
now Video call friend my Julie	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION friend SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:CONTACT Julie SL:CONTACT] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
it will overnight rain	[IN:GET_WEATHER [SL:DATE_TIME overnight SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
the current sports news is What	[IN:GET_STORIES_NEWS [SL:DATE_TIME the current SL:DATE_TIME] [SL:NEWS_CATEGORY sports SL:NEWS_CATEGORY] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
is true ? that gail at microsoft works it	[IN:GET_EMPLOYER [SL:CONTACT gail SL:CONTACT] [SL:EMPLOYER microsoft SL:EMPLOYER] IN:GET_EMPLOYER]
i should today bring ? an umbrella	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE umbrella SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
I do At what temp bake the cake	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE temp SL:RECIPES_ATTRIBUTE] [SL:RECIPES_COOKING_METHOD bake SL:RECIPES_COOKING_METHOD] [SL:RECIPES_DISH cake SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
you do How cook crabcakes	[IN:GET_RECIPES [SL:RECIPES_DISH crabcakes SL:RECIPES_DISH] IN:GET_RECIPES]
Who in Mountain View , CA lives ?	[IN:GET_CONTACT [SL:LOCATION Mountain View , CA SL:LOCATION] IN:GET_CONTACT]
weather ? 's This morning	[IN:GET_WEATHER [SL:DATE_TIME This morning SL:DATE_TIME] IN:GET_WEATHER]
there a fun festival up coming Is	[IN:GET_EVENT [SL:CATEGORY_EVENT festival SL:CATEGORY_EVENT] IN:GET_EVENT]
the ingredients of Pad Thai are What	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE ingredients SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH Pad Thai SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
I do in lemonade put How much sugar	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH lemonade SL:RECIPES_DISH] [SL:RECIPES_ATTRIBUTE How much SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT sugar SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_INFO_RECIPES]
things in Cedar Hill , TN on New Year 's to do	[IN:GET_EVENT [SL:LOCATION Cedar Hill , TN SL:LOCATION] [SL:DATE_TIME on New Year 's SL:DATE_TIME] IN:GET_EVENT]
Healthy recipes vegetable smoothie	[IN:GET_RECIPES [SL:RECIPES_ATTRIBUTE Healthy SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH vegetable smoothie SL:RECIPES_DISH] IN:GET_RECIPES]
What fun events will be in Montgomery County , PA this week happening	[IN:GET_EVENT [SL:LOCATION Montgomery County , PA SL:LOCATION] [SL:DATE_TIME this week SL:DATE_TIME] IN:GET_EVENT]
Daniella right yes call	[IN:CREATE_CALL [SL:CONTACT Daniella SL:CONTACT] IN:CREATE_CALL]
you Can give ? me more details on the affordable care act repeal	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE details SL:NEWS_TYPE] [SL:NEWS_TOPIC affordable care act repeal SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
the next monsoon is When expected	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE monsoon SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Tell me Clotilde Vanatta kiddoes birthdays	[IN:GET_CONTACT [SL:CONTACT_RELATED Clotilde Vanatta SL:CONTACT_RELATED] [SL:TYPE_RELATION kiddoes SL:TYPE_RELATION] IN:GET_CONTACT]
I'm currently busy	[IN:SET_UNAVAILABLE IN:SET_UNAVAILABLE]
Ask . aunt my the strawberry farm what day opens	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION aunt SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] IN:GET_CONTACT] SL:RECIPIENT] [SL:CONTENT_EXACT the strawberry farm what day opens SL:CONTENT_EXACT] IN:SEND_MESSAGE]
for the super cup tonight Set Alarm	[IN:CREATE_ALARM [SL:DATE_TIME tonight SL:DATE_TIME] IN:CREATE_ALARM]
for concerts in Melbourne tomorrow Search	[IN:GET_EVENT [SL:CATEGORY_EVENT concerts SL:CATEGORY_EVENT] [SL:LOCATION Melbourne SL:LOCATION] [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:GET_EVENT]
events Music in Las vegas this weekend	[IN:GET_EVENT [SL:CATEGORY_EVENT Music SL:CATEGORY_EVENT] [SL:LOCATION Las vegas SL:LOCATION] [SL:DATE_TIME this weekend SL:DATE_TIME] IN:GET_EVENT]
the name of this artist 's what	[IN:GET_TRACK_INFO_MUSIC IN:GET_TRACK_INFO_MUSIC]
to Mia message a video message	[IN:SEND_MESSAGE [SL:RECIPIENT Mia SL:RECIPIENT] [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
how many calories in a calzone	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE how many SL:RECIPES_ATTRIBUTE] [SL:RECIPES_UNIT_NUTRITION calories SL:RECIPES_UNIT_NUTRITION] [SL:RECIPES_DISH calzone SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
Message Carry to if she in the Wellness Walk on Sunday participating is find out	[IN:SEND_MESSAGE [SL:RECIPIENT Carry SL:RECIPIENT] [SL:CONTENT_EXACT she in the Wellness Walk on Sunday participating is SL:CONTENT_EXACT] IN:SEND_MESSAGE]
's Paris , Ontario please . weather	[IN:GET_WEATHER [SL:LOCATION Paris , Ontario SL:LOCATION] IN:GET_WEATHER]
from Whatsapp contacts my call Gianna	[IN:CREATE_CALL [SL:NAME_APP Whatsapp SL:NAME_APP] [SL:CONTACT Gianna SL:CONTACT] IN:CREATE_CALL]
Delete . all timers	[IN:DELETE_TIMER [SL:AMOUNT all SL:AMOUNT] [SL:METHOD_TIMER timers SL:METHOD_TIMER] IN:DELETE_TIMER]
easy meatloaf	[IN:GET_RECIPES [SL:RECIPES_ATTRIBUTE easy SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH meatloaf SL:RECIPES_DISH] IN:GET_RECIPES]
to me , show . it If I a reminder about pawpaw have	[IN:GET_REMINDER [SL:METHOD_RETRIEVAL_REMINDER show SL:METHOD_RETRIEVAL_REMINDER] [SL:PERSON_REMINDED I SL:PERSON_REMINDED] [SL:TODO pawpaw SL:TODO] IN:GET_REMINDER]
Please me that I to boil the rutabaga need . remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO boil the rutabaga SL:TODO] IN:CREATE_REMINDER]
set timer for 2017 21st dec	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME for 2017 21st dec SL:DATE_TIME] IN:CREATE_TIMER]
the recipe for French Onion soup 's What	[IN:GET_RECIPES [SL:RECIPES_DISH French Onion soup SL:RECIPES_DISH] IN:GET_RECIPES]
Who at Hulu works ?	[IN:GET_CONTACT [SL:EMPLOYER Hulu SL:EMPLOYER] IN:GET_CONTACT]
give me a new alarm for 0515h	[IN:CREATE_ALARM [SL:DATE_TIME for 0515h SL:DATE_TIME] IN:CREATE_ALARM]
Ring them up	[IN:CREATE_CALL [SL:CONTACT them SL:CONTACT] IN:CREATE_CALL]
you Can to set the kids clothes out tonight remind ? me	[IN:CREATE_REMINDER [SL:TODO set the kids clothes out SL:TODO] [SL:DATE_TIME tonight SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
I want to the fourth event to go	[IN:SET_RSVP_YES [SL:ORDINAL fourth SL:ORDINAL] IN:SET_RSVP_YES]
call mother ' s Kindlimann Maribeth	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION mother SL:TYPE_RELATION] [SL:CONTACT_RELATED Kindlimann Maribeth SL:CONTACT_RELATED] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
End current call my and switch	[IN:SWITCH_CALL IN:SWITCH_CALL]
the status of the on the timer time is What	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
let me the weather for a complete week know	[IN:GET_WEATHER [SL:DATE_TIME for a complete week SL:DATE_TIME] IN:GET_WEATHER]
create a music play list	[IN:CREATE_PLAYLIST_MUSIC [SL:MUSIC_TYPE music SL:MUSIC_TYPE] [SL:MUSIC_TYPE play list SL:MUSIC_TYPE] IN:CREATE_PLAYLIST_MUSIC]
This call is finished	[IN:END_CALL IN:END_CALL]
the humidity is like what	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE humidity SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
let 's a birthday video message for John record	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] [SL:RECIPIENT John SL:RECIPIENT] IN:SEND_MESSAGE]
How to bread bake	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH bread SL:RECIPES_DISH] [SL:RECIPES_COOKING_METHOD bake SL:RECIPES_COOKING_METHOD] IN:GET_INFO_RECIPES]
I'd like this call from audio call to video call to change	[IN:UPDATE_METHOD_CALL IN:UPDATE_METHOD_CALL]
anyone I know Did to FSU go ?	[IN:GET_CONTACT [SL:CONTACT_RELATED I SL:CONTACT_RELATED] [SL:SCHOOL FSU SL:SCHOOL] IN:GET_CONTACT]
me it right now how is outside ? Tell	[IN:GET_WEATHER IN:GET_WEATHER]
create a new reminder hair dresser my on friday to call	[IN:CREATE_REMINDER [SL:TODO [IN:CREATE_CALL [SL:CONTACT hair dresser my SL:CONTACT] IN:CREATE_CALL] SL:TODO] [SL:DATE_TIME on friday SL:DATE_TIME] IN:CREATE_REMINDER]
please call with Perla start	[IN:CREATE_CALL [SL:CONTACT Perla SL:CONTACT] IN:CREATE_CALL]
please that song replay	[IN:REPLAY_MUSIC [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:REPLAY_MUSIC]
give me top headlines 's the last week	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE top SL:NEWS_REFERENCE] [SL:NEWS_TYPE headlines SL:NEWS_TYPE] [SL:DATE_TIME the last week SL:DATE_TIME] IN:GET_STORIES_NEWS]
Remind me what reminder to me something next remind going is	[IN:GET_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:ORDINAL next SL:ORDINAL] IN:GET_REMINDER]
the top news stories for today are What	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE top SL:NEWS_REFERENCE] [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:DATE_TIME for today SL:DATE_TIME] IN:GET_STORIES_NEWS]
I don't need this call	[IN:IGNORE_CALL IN:IGNORE_CALL]
set 3 alarms	[IN:CREATE_ALARM IN:CREATE_ALARM]
Flourless chocolate cake , please recipe	[IN:GET_RECIPES [SL:RECIPES_TYPE Flourless SL:RECIPES_TYPE] [SL:RECIPES_DISH chocolate cake SL:RECIPES_DISH] IN:GET_RECIPES]
the high and low temps will be on Thursday What	[IN:GET_WEATHER [SL:DATE_TIME on Thursday SL:DATE_TIME] IN:GET_WEATHER]
Please gypsy punk play	[IN:PLAY_MUSIC [SL:MUSIC_GENRE gypsy punk SL:MUSIC_GENRE] IN:PLAY_MUSIC]
to the call invite paul	[IN:UPDATE_CALL [SL:CONTACT_ADDED paul SL:CONTACT_ADDED] IN:UPDATE_CALL]
show me the reminder about birthday 's cousin john party	[IN:GET_REMINDER [SL:METHOD_RETRIEVAL_REMINDER show SL:METHOD_RETRIEVAL_REMINDER] [SL:TODO birthday 's cousin john party SL:TODO] IN:GET_REMINDER]
set a timer for nine seconds and one timer for 5 hours and 15 minutes	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME for nine seconds SL:DATE_TIME] [SL:AMOUNT one SL:AMOUNT] [SL:DATE_TIME for 5 hours and 15 minutes SL:DATE_TIME] IN:CREATE_TIMER]
Start a audio Sawyer Page and Benjamin Munoz call up	[IN:CREATE_CALL [SL:CONTACT Sawyer Page SL:CONTACT] [SL:CONTACT Benjamin Munoz SL:CONTACT] IN:CREATE_CALL]
it Will tomorrow morning rain ?	[IN:GET_WEATHER [SL:DATE_TIME tomorrow morning SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
How many calories in cream cheese	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE How many SL:RECIPES_ATTRIBUTE] [SL:RECIPES_UNIT_NUTRITION calories SL:RECIPES_UNIT_NUTRITION] [SL:RECIPES_DISH cream cheese SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
I for leave for school need an alarm for 8.20am set	[IN:CREATE_ALARM [SL:ALARM_NAME leave for school SL:ALARM_NAME] [SL:DATE_TIME for 8.20am SL:DATE_TIME] IN:CREATE_ALARM]
give ? me local news update	[IN:GET_STORIES_NEWS [SL:NEWS_CATEGORY local SL:NEWS_CATEGORY] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
it Is going ? to be this weekend hot	[IN:GET_WEATHER [SL:DATE_TIME this weekend SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE hot SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
for 8 pm tomorrow Set . alarm	[IN:CREATE_ALARM [SL:DATE_TIME for 8 pm tomorrow SL:DATE_TIME] IN:CREATE_ALARM]
there a chance of a nuclear war starting is	[IN:QUESTION_NEWS [SL:NEWS_TOPIC chance of a nuclear war starting SL:NEWS_TOPIC] IN:QUESTION_NEWS]
concerts in greeneville tn this month	[IN:GET_EVENT [SL:CATEGORY_EVENT concerts SL:CATEGORY_EVENT] [SL:LOCATION greeneville tn SL:LOCATION] [SL:DATE_TIME this month SL:DATE_TIME] IN:GET_EVENT]
Any recent News ? regarding Donald Trump	[IN:GET_STORIES_NEWS [SL:DATE_TIME recent SL:DATE_TIME] [SL:NEWS_TYPE News SL:NEWS_TYPE] [SL:NEWS_TOPIC Donald Trump SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
now shut alarm off	[IN:SILENCE_ALARM IN:SILENCE_ALARM]
I need . to buy chicken feed today to remember	[IN:CREATE_REMINDER [SL:PERSON_REMINDED I SL:PERSON_REMINDED] [SL:TODO buy chicken feed SL:TODO] [SL:DATE_TIME today SL:DATE_TIME] IN:CREATE_REMINDER]
Get of the timer meditation named rid	[IN:DELETE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:TIMER_NAME meditation SL:TIMER_NAME] IN:DELETE_TIMER]
Ignore calls from my cousin Ria	[IN:IGNORE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION cousin SL:TYPE_RELATION] [SL:CONTACT Ria SL:CONTACT] IN:GET_CONTACT] SL:CONTACT] IN:IGNORE_CALL]
to check out Field Agent tomorrow morning Remind . me	[IN:CREATE_REMINDER [SL:TODO check out Field Agent SL:TODO] [SL:DATE_TIME tomorrow morning SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
did when Natalie Holloway disappear	[IN:QUESTION_NEWS [SL:NEWS_TOPIC Natalie Holloway disappear SL:NEWS_TOPIC] IN:QUESTION_NEWS]
the 5 day forecast for dallas whats	[IN:GET_WEATHER [SL:DATE_TIME 5 day SL:DATE_TIME] [SL:LOCATION dallas SL:LOCATION] IN:GET_WEATHER]
Please John call	[IN:CREATE_CALL [SL:CONTACT John SL:CONTACT] IN:CREATE_CALL]
