Pick call this up from Eric	[IN:ANSWER_CALL [SL:CONTACT Eric SL:CONTACT] IN:ANSWER_CALL]
Reminds me to with Sandy have coffee morning next Sunday	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO [IN:GET_TODO [SL:ATTENDEE Sandy SL:ATTENDEE] [SL:TODO have coffee SL:TODO] IN:GET_TODO] SL:TODO] [SL:DATE_TIME morning next Sunday SL:DATE_TIME] IN:CREATE_REMINDER]
me a ' ' check laundry alarm make	[IN:CREATE_ALARM [SL:ALARM_NAME check laundry SL:ALARM_NAME] IN:CREATE_ALARM]
me back on line the with Charlie Put	[IN:RESUME_CALL [SL:CONTACT Charlie SL:CONTACT] IN:RESUME_CALL]
Phone . Jessica	[IN:CREATE_CALL [SL:CONTACT Jessica SL:CONTACT] IN:CREATE_CALL]
who lives in milwaukee	[IN:GET_CONTACT [SL:LOCATION milwaukee SL:LOCATION] IN:GET_CONTACT]
interested in going to Club Two Door Cinema	[IN:SET_RSVP_INTERESTED [SL:TITLE_EVENT Club Two Door Cinema SL:TITLE_EVENT] IN:SET_RSVP_INTERESTED]
play albums Stones all on pandora	[IN:PLAY_MUSIC [SL:MUSIC_TYPE albums SL:MUSIC_TYPE] [SL:MUSIC_ALBUM_TITLE Stones all SL:MUSIC_ALBUM_TITLE] [SL:MUSIC_PROVIDER_NAME pandora SL:MUSIC_PROVIDER_NAME] IN:PLAY_MUSIC]
Set . alarm biweekly for 8 am Tuesday	[IN:CREATE_ALARM [SL:PERIOD biweekly SL:PERIOD] [SL:DATE_TIME for 8 am Tuesday SL:DATE_TIME] IN:CREATE_ALARM]
instead call Nicholas	[IN:CREATE_CALL [SL:CONTACT Nicholas SL:CONTACT] IN:CREATE_CALL]
Set . alarms as usual	[IN:CREATE_ALARM IN:CREATE_ALARM]
play . playlist indie rock a	[IN:PLAY_MUSIC [SL:MUSIC_TYPE playlist SL:MUSIC_TYPE] [SL:MUSIC_GENRE indie rock SL:MUSIC_GENRE] IN:PLAY_MUSIC]
set alarm an for 1525h	[IN:CREATE_ALARM [SL:DATE_TIME for 1525h SL:DATE_TIME] IN:CREATE_ALARM]
who is running for president	[IN:QUESTION_NEWS [SL:NEWS_TOPIC who is running for president SL:NEWS_TOPIC] IN:QUESTION_NEWS]
call Grant Potter	[IN:CREATE_CALL [SL:CONTACT Grant Potter SL:CONTACT] IN:CREATE_CALL]
leave conversation this and switch to call incoming the from my daughter Joe	[IN:SWITCH_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION daughter SL:TYPE_RELATION] [SL:CONTACT Joe SL:CONTACT] IN:GET_CONTACT] SL:CONTACT] IN:SWITCH_CALL]
record clear timer	[IN:DELETE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:DELETE_TIMER]
Set call a to Dad up	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION Dad SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
time much How until alarm goes off	[IN:GET_ALARM IN:GET_ALARM]
Repeat . timer last the	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:ORDINAL last SL:ORDINAL] IN:CREATE_TIMER]
sent message we will be arriving around home around 6 pm	[IN:SEND_MESSAGE [SL:CONTENT_EXACT we will be arriving around home around 6 pm SL:CONTENT_EXACT] IN:SEND_MESSAGE]
Show messages text from Steve via WhatsApp me	[IN:GET_MESSAGE [SL:RECIPIENT Steve SL:RECIPIENT] [SL:NAME_APP WhatsApp SL:NAME_APP] IN:GET_MESSAGE]
rain much how fell today	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME today SL:DATE_TIME] IN:GET_WEATHER]
Tell me to make white rice perfect how	[IN:GET_RECIPES [SL:RECIPES_DISH white rice SL:RECIPES_DISH] IN:GET_RECIPES]
temperature low for thursday the is what	[IN:GET_WEATHER [SL:DATE_TIME for thursday SL:DATE_TIME] IN:GET_WEATHER]
Who works ? at Land Disney	[IN:GET_CONTACT [SL:EMPLOYER Land Disney SL:EMPLOYER] IN:GET_CONTACT]
what 's in nutella	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH nutella SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
concerts music week this happening in arbor ann	[IN:GET_EVENT [SL:CATEGORY_EVENT concerts music SL:CATEGORY_EVENT] [SL:DATE_TIME week this SL:DATE_TIME] [SL:LOCATION arbor ann SL:LOCATION] IN:GET_EVENT]
Play album the Without Me from Tim McGraw	[IN:PLAY_MUSIC [SL:MUSIC_TYPE album SL:MUSIC_TYPE] [SL:MUSIC_ALBUM_TITLE Without Me SL:MUSIC_ALBUM_TITLE] [SL:MUSIC_ARTIST_NAME Tim McGraw SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
what is steak rare medium a temperature	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH steak SL:RECIPES_DISH] [SL:RECIPES_ATTRIBUTE rare medium SL:RECIPES_ATTRIBUTE] [SL:RECIPES_ATTRIBUTE temperature SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
Please calls because phone 's Mrs Sawyer is messing up switch	[IN:SWITCH_CALL [SL:CONTACT Mrs Sawyer SL:CONTACT] IN:SWITCH_CALL]
Cancel sending message the to Parker	[IN:CANCEL_MESSAGE [SL:RECIPIENT Parker SL:RECIPIENT] IN:CANCEL_MESSAGE]
update News for today	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE News SL:NEWS_TYPE] [SL:DATE_TIME for today SL:DATE_TIME] IN:GET_STORIES_NEWS]
Make . alarm an 1st Saturday January	[IN:CREATE_ALARM [SL:DATE_TIME 1st Saturday January SL:DATE_TIME] IN:CREATE_ALARM]
Contact Michelle	[IN:CREATE_CALL [SL:CONTACT Michelle SL:CONTACT] IN:CREATE_CALL]
sundown does happen ? time What	[IN:GET_SUNSET IN:GET_SUNSET]
Let me know time much how is remains on timer my	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
Play album new 's Kesha	[IN:PLAY_MUSIC [SL:MUSIC_TYPE album SL:MUSIC_TYPE] [SL:MUSIC_ARTIST_NAME Kesha SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
set status my as interested for Awakening You	[IN:SET_RSVP_INTERESTED [SL:TITLE_EVENT Awakening You SL:TITLE_EVENT] IN:SET_RSVP_INTERESTED]
Message Maddy and remind her to me at Trip Quick at 4 meet	[IN:SEND_MESSAGE [SL:RECIPIENT Maddy SL:RECIPIENT] [SL:CONTENT_EXACT me at Trip Quick at 4 meet SL:CONTENT_EXACT] IN:SEND_MESSAGE]
I Am going ? to be tonight cold if I don't bring jacket a	[IN:GET_WEATHER [SL:DATE_TIME tonight SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE cold SL:WEATHER_ATTRIBUTE] [SL:WEATHER_ATTRIBUTE jacket SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Tell news the in Avondale , Arizona me	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:NEWS_TOPIC Avondale , Arizona SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
Any on accident car the news	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC accident car SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
set . alarm do homework a up for Sunday at 3 pm Please	[IN:CREATE_ALARM [SL:ALARM_NAME do homework SL:ALARM_NAME] [SL:DATE_TIME for Sunday at 3 pm SL:DATE_TIME] IN:CREATE_ALARM]
I wont be for appts in Sept . reminders appt all Cancel available	[IN:DELETE_REMINDER [SL:PERSON_REMINDED I SL:PERSON_REMINDED] [SL:DATE_TIME in Sept SL:DATE_TIME] [SL:TODO appt SL:TODO] [SL:AMOUNT all SL:AMOUNT] IN:DELETE_REMINDER]
Set alarm minute every for 17 minutes	[IN:CREATE_ALARM [SL:PERIOD minute every SL:PERIOD] [SL:DATE_TIME for 17 minutes SL:DATE_TIME] IN:CREATE_ALARM]
Get in touch with dad	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION dad SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
let . me know names working in Yahoo all	[IN:GET_CONTACT [SL:EMPLOYER Yahoo SL:EMPLOYER] IN:GET_CONTACT]
ablum latest play jayz	[IN:PLAY_MUSIC [SL:MUSIC_TYPE ablum SL:MUSIC_TYPE] [SL:MUSIC_ARTIST_NAME jayz SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
put timer a up for one and a half hours and a second for eight seconds	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME for one and a half hours SL:DATE_TIME] [SL:ORDINAL second SL:ORDINAL] [SL:DATE_TIME for eight seconds SL:DATE_TIME] IN:CREATE_TIMER]
calories many How are in rice	[IN:GET_INFO_RECIPES [SL:RECIPES_UNIT_NUTRITION calories SL:RECIPES_UNIT_NUTRITION] [SL:RECIPES_ATTRIBUTE many How SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH rice SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
events What are happening in Newport weekend this	[IN:GET_EVENT [SL:LOCATION Newport SL:LOCATION] [SL:DATE_TIME weekend this SL:DATE_TIME] IN:GET_EVENT]
it when again will snow ?	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE snow SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
shuffle playlist country my	[IN:START_SHUFFLE_MUSIC [SL:MUSIC_TYPE playlist SL:MUSIC_TYPE] [SL:MUSIC_GENRE country SL:MUSIC_GENRE] IN:START_SHUFFLE_MUSIC]
Things weekend this to do in Ithaca	[IN:GET_EVENT [SL:DATE_TIME weekend this SL:DATE_TIME] [SL:LOCATION Ithaca SL:LOCATION] IN:GET_EVENT]
I Should expect ? sun weekend this	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE sun SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME weekend this SL:DATE_TIME] IN:GET_WEATHER]
delete . reminder the for Dr 's Appointment on 18th August Please	[IN:DELETE_REMINDER [SL:TODO Dr 's Appointment SL:TODO] [SL:DATE_TIME on 18th August SL:DATE_TIME] IN:DELETE_REMINDER]
Send message video a	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
's weather the like in Colorado in October ? What	[IN:GET_WEATHER [SL:LOCATION Colorado SL:LOCATION] [SL:DATE_TIME in October SL:DATE_TIME] IN:GET_WEATHER]
i want to 5558156 on phone cell my call	[IN:CREATE_CALL [SL:PHONE_NUMBER 5558156 SL:PHONE_NUMBER] IN:CREATE_CALL]
Change status my to for event third the interested	[IN:SET_RSVP_INTERESTED [SL:ORDINAL third SL:ORDINAL] IN:SET_RSVP_INTERESTED]
i Should turn ? conditioner air my on today	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE conditioner air SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME today SL:DATE_TIME] IN:GET_WEATHER]
Who works ? at Zurich	[IN:GET_CONTACT [SL:EMPLOYER Zurich SL:EMPLOYER] IN:GET_CONTACT]
Make alarm my off at 5 am on 19th the go	[IN:CREATE_ALARM [SL:DATE_TIME at 5 am on 19th the SL:DATE_TIME] IN:CREATE_ALARM]
Lisa and tell her to avoid 50 I - . There accident an was . Message	[IN:SEND_MESSAGE [SL:RECIPIENT Lisa SL:RECIPIENT] [SL:CONTENT_EXACT avoid 50 I - . There accident an was SL:CONTENT_EXACT] IN:SEND_MESSAGE]
start call group a with my family	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION family SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
make for hour an alarm snooze	[IN:SNOOZE_ALARM [SL:DATE_TIME for hour an SL:DATE_TIME] IN:SNOOZE_ALARM]
there concerts in Tampa on of December 8th the any are	[IN:GET_EVENT [SL:CATEGORY_EVENT concerts SL:CATEGORY_EVENT] [SL:LOCATION Tampa SL:LOCATION] [SL:DATE_TIME on of December 8th the SL:DATE_TIME] IN:GET_EVENT]
I need recipe Chinese a with chicken	[IN:GET_RECIPES [SL:RECIPES_TYPE Chinese SL:RECIPES_TYPE] [SL:RECIPES_INCLUDED_INGREDIENT chicken SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_RECIPES]
you are free text to Briana and Robert	[IN:SEND_MESSAGE [SL:CONTENT_EXACT you are free SL:CONTENT_EXACT] [SL:RECIPIENT Briana SL:RECIPIENT] [SL:RECIPIENT Robert SL:RECIPIENT] IN:SEND_MESSAGE]
I need you to launch message video new a for my mom	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] [SL:RECIPIENT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION mom SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] IN:SEND_MESSAGE]
play the top 100 of time all songs Please	[IN:PLAY_MUSIC [SL:MUSIC_PLAYLIST_TITLE top 100 of time all songs SL:MUSIC_PLAYLIST_TITLE] IN:PLAY_MUSIC]
Set . alarm for six today	[IN:CREATE_ALARM [SL:DATE_TIME for six today SL:DATE_TIME] IN:CREATE_ALARM]
Update meet Monica for lunch to 1 pm at 12 pm . reminder	[IN:UPDATE_REMINDER_DATE_TIME [SL:TODO meet Monica for lunch SL:TODO] [SL:DATE_TIME to 1 pm SL:DATE_TIME] [SL:DATE_TIME at 12 pm SL:DATE_TIME] IN:UPDATE_REMINDER_DATE_TIME]
Repeat . alarm my at 7 and 7 : 15	[IN:CREATE_ALARM [SL:DATE_TIME at 7 and 7 : 15 SL:DATE_TIME] IN:CREATE_ALARM]
it outside Is Chilly ?	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE Chilly SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
message Austin to pick eggs and milk up	[IN:SEND_MESSAGE [SL:RECIPIENT Austin SL:RECIPIENT] [SL:CONTENT_EXACT pick eggs and milk up SL:CONTENT_EXACT] IN:SEND_MESSAGE]
track resume	[IN:RESUME_MUSIC [SL:MUSIC_TYPE track SL:MUSIC_TYPE] IN:RESUME_MUSIC]
Ignore calls all the from Contenta	[IN:IGNORE_CALL [SL:CONTACT Contenta SL:CONTACT] IN:IGNORE_CALL]
call auntie ' s Vera	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION auntie SL:TYPE_RELATION] [SL:CONTACT_RELATED Vera SL:CONTACT_RELATED] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
you Do have ? Necessities Dark by Peppers Red Hot Chili the	[IN:PLAY_MUSIC [SL:MUSIC_TRACK_TITLE Necessities Dark SL:MUSIC_TRACK_TITLE] [SL:MUSIC_ARTIST_NAME Peppers Red Hot Chili SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
Create playlist Christina Grimmie	[IN:CREATE_PLAYLIST_MUSIC [SL:MUSIC_TYPE playlist SL:MUSIC_TYPE] [SL:MUSIC_PLAYLIST_TITLE Christina Grimmie SL:MUSIC_PLAYLIST_TITLE] IN:CREATE_PLAYLIST_MUSIC]
cancel reminders i've got all the	[IN:DELETE_REMINDER [SL:PERSON_REMINDED i've SL:PERSON_REMINDED] [SL:AMOUNT all SL:AMOUNT] IN:DELETE_REMINDER]
it is windy ? today	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE windy SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME today SL:DATE_TIME] IN:GET_WEATHER]
set alarm an for 11 am on 26th the	[IN:CREATE_ALARM [SL:DATE_TIME for 11 am on 26th the SL:DATE_TIME] IN:CREATE_ALARM]
temperature in Germany the 's What ?	[IN:GET_WEATHER [SL:LOCATION Germany SL:LOCATION] IN:GET_WEATHER]
Repeat . song last that	[IN:PREVIOUS_TRACK_MUSIC [SL:MUSIC_TYPE song SL:MUSIC_TYPE] [SL:ORDINAL last SL:ORDINAL] IN:PREVIOUS_TRACK_MUSIC]
I want to alarms all for Friday see	[IN:GET_ALARM [SL:AMOUNT all SL:AMOUNT] [SL:DATE_TIME for Friday SL:DATE_TIME] IN:GET_ALARM]
Remind me of birthday friends best my	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO birthday friends best my SL:TODO] IN:CREATE_REMINDER]
set alarm am 6 the	[IN:CREATE_ALARM [SL:DATE_TIME am 6 the SL:DATE_TIME] IN:CREATE_ALARM]
's weather the like outside at moment the ? What	[IN:GET_WEATHER IN:GET_WEATHER]
Cancel , call the please	[IN:END_CALL IN:END_CALL]
I Do know ? anyone that is graduating from State Boise	[IN:GET_CONTACT [SL:CONTACT_RELATED I SL:CONTACT_RELATED] [SL:TYPE_RELATION anyone SL:TYPE_RELATION] [SL:LIFE_EVENT graduating SL:LIFE_EVENT] [SL:SCHOOL State Boise SL:SCHOOL] IN:GET_CONTACT]
to how make sauce pasta	[IN:GET_RECIPES [SL:RECIPES_DISH sauce pasta SL:RECIPES_DISH] IN:GET_RECIPES]
Change reminder that says get gas the	[IN:UPDATE_REMINDER [SL:TODO get gas SL:TODO] IN:UPDATE_REMINDER]
call Sydney Roth using Messenger	[IN:CREATE_CALL [SL:CONTACT Sydney Roth SL:CONTACT] [SL:NAME_APP Messenger SL:NAME_APP] IN:CREATE_CALL]
Friends . of Ron	[IN:GET_CONTACT [SL:TYPE_RELATION Friends SL:TYPE_RELATION] [SL:CONTACT_RELATED Ron SL:CONTACT_RELATED] IN:GET_CONTACT]
Set alarm for Sunday every at 10 am	[IN:CREATE_ALARM [SL:DATE_TIME for Sunday every at 10 am SL:DATE_TIME] IN:CREATE_ALARM]
Remind . Chris and Brian to at noon leave and them ahead one hour of time alert	[IN:CREATE_REMINDER [SL:PERSON_REMINDED Chris SL:PERSON_REMINDED] [SL:PERSON_REMINDED Brian SL:PERSON_REMINDED] [SL:TODO [IN:GET_TODO [SL:DATE_TIME at noon SL:DATE_TIME] [SL:TODO leave SL:TODO] IN:GET_TODO] SL:TODO] [SL:DATE_TIME ahead one hour of time SL:DATE_TIME] IN:CREATE_REMINDER]
David When did begin ? attending University Boston	[IN:GET_EDUCATION_TIME [SL:CONTACT David SL:CONTACT] [SL:SCHOOL University Boston SL:SCHOOL] IN:GET_EDUCATION_TIME]
Tell me about news the in Zealand New	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:NEWS_TOPIC Zealand New SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
remind me to on 8 / 26 at noon pick up a present for Winnie 's party	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME on 8 / 26 at noon SL:DATE_TIME] [SL:TODO pick up a present for Winnie 's party SL:TODO] IN:CREATE_REMINDER]
Set . reminder to wake up at 11 pm a up	[IN:CREATE_REMINDER [SL:TODO wake up SL:TODO] [SL:DATE_TIME at 11 pm SL:DATE_TIME] IN:CREATE_REMINDER]
calories many How in one of Costco 's chicken bake serving are	[IN:GET_INFO_RECIPES [SL:RECIPES_TYPE_NUTRITION calories SL:RECIPES_TYPE_NUTRITION] [SL:RECIPES_ATTRIBUTE many How SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH Costco 's chicken SL:RECIPES_DISH] [SL:RECIPES_COOKING_METHOD bake SL:RECIPES_COOKING_METHOD] IN:GET_INFO_RECIPES]
Remind to catch the eclipse week this	[IN:CREATE_REMINDER [SL:TODO catch the eclipse SL:TODO] [SL:DATE_TIME week this SL:DATE_TIME] IN:CREATE_REMINDER]
set call a with her up	[IN:CREATE_CALL [SL:CONTACT her SL:CONTACT] IN:CREATE_CALL]
not I'm available	[IN:SET_UNAVAILABLE IN:SET_UNAVAILABLE]
cancel timer current the and start one new a for five minutes	[IN:DELETE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:DELETE_TIMER]
Delete . reminders the for group Cycling the for weekend this and weekend next	[IN:DELETE_REMINDER [SL:PERSON_REMINDED Cycling SL:PERSON_REMINDED] [SL:DATE_TIME for weekend this SL:DATE_TIME] [SL:DATE_TIME weekend next SL:DATE_TIME] IN:DELETE_REMINDER]
add wife to call this	[IN:UPDATE_CALL [SL:CONTACT_ADDED [IN:GET_CONTACT [SL:TYPE_RELATION wife SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT_ADDED] IN:UPDATE_CALL]
Set . reminder to Skype with mom my later on tonight a up	[IN:CREATE_REMINDER [SL:TODO [IN:CREATE_CALL [SL:NAME_APP Skype SL:NAME_APP] [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION mom SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL] SL:TODO] [SL:DATE_TIME later on tonight SL:DATE_TIME] IN:CREATE_REMINDER]
tornado a when most is likely to happen	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE tornado SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
events What are occurring	[IN:GET_EVENT IN:GET_EVENT]
songs shuffle by collection the	[IN:START_SHUFFLE_MUSIC [SL:MUSIC_TYPE songs SL:MUSIC_TYPE] [SL:MUSIC_ARTIST_NAME collection the SL:MUSIC_ARTIST_NAME] IN:START_SHUFFLE_MUSIC]
temperature what is best for making potatoes baked	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE temperature SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH potatoes baked SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
Delete alarm Fridays	[IN:DELETE_ALARM [SL:DATE_TIME Fridays SL:DATE_TIME] IN:DELETE_ALARM]
Alex does ? What for work	[IN:GET_JOB [SL:CONTACT Alex SL:CONTACT] IN:GET_JOB]
Remind . me to return library books on afternoon Tuesday	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO return library books SL:TODO] [SL:DATE_TIME on afternoon Tuesday SL:DATE_TIME] IN:CREATE_REMINDER]
remind me to at 2 pm start chicken	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME at 2 pm SL:DATE_TIME] [SL:TODO start chicken SL:TODO] IN:CREATE_REMINDER]
invite brother in law to call the	[IN:UPDATE_CALL [SL:CONTACT_ADDED [IN:GET_CONTACT [SL:TYPE_RELATION brother in law SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT_ADDED] IN:UPDATE_CALL]
recipe this does bake How long for	[IN:GET_INFO_RECIPES [SL:METHOD_RECIPES recipe SL:METHOD_RECIPES] [SL:RECIPES_COOKING_METHOD bake SL:RECIPES_COOKING_METHOD] [SL:RECIPES_ATTRIBUTE How long SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
Message . Sally to meet me in lobby the at 5 : 00	[IN:SEND_MESSAGE [SL:RECIPIENT Sally SL:RECIPIENT] [SL:CONTENT_EXACT meet me in lobby the at 5 : 00 SL:CONTENT_EXACT] IN:SEND_MESSAGE]
set one for 23 minutes and a timer second for 30 minutes timer	[IN:CREATE_TIMER [SL:AMOUNT one SL:AMOUNT] [SL:DATE_TIME for 23 minutes SL:DATE_TIME] [SL:ORDINAL second SL:ORDINAL] [SL:DATE_TIME for 30 minutes SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
play on iHeartRadio Live ( Life Your feat . Rihanna )	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME iHeartRadio SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_TRACK_TITLE Live ( Life Your feat . Rihanna ) SL:MUSIC_TRACK_TITLE] IN:PLAY_MUSIC]
events Music in Seattle for Friday this	[IN:GET_EVENT [SL:CATEGORY_EVENT Music SL:CATEGORY_EVENT] [SL:LOCATION Seattle SL:LOCATION] [SL:DATE_TIME for Friday this SL:DATE_TIME] IN:GET_EVENT]
remind me to reschedule dinner when i get to work	[IN:GET_EVENT [SL:CATEGORY_EVENT remind SL:CATEGORY_EVENT] [SL:LOCATION reschedule SL:LOCATION] [SL:DATE_TIME dinner when i SL:DATE_TIME] IN:GET_EVENT]
set reminder to add ingredient	[IN:CREATE_REMINDER [SL:TODO add ingredient SL:TODO] IN:CREATE_REMINDER]
you can set alarm an for one hour and sixty seconds from now	[IN:CREATE_ALARM [SL:DATE_TIME for one hour and sixty seconds from now SL:DATE_TIME] IN:CREATE_ALARM]
Remind me tonight to give the dogs their flea medicine	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME tonight SL:DATE_TIME] [SL:TODO give the dogs their flea medicine SL:TODO] IN:CREATE_REMINDER]
make call whatsapp a to Oscar Gilmore	[IN:CREATE_CALL [SL:NAME_APP whatsapp SL:NAME_APP] [SL:CONTACT Oscar Gilmore SL:CONTACT] IN:CREATE_CALL]
show balance timer	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
Remove reminder the about 's Andrea gathering	[IN:DELETE_REMINDER [SL:TODO 's Andrea gathering SL:TODO] IN:DELETE_REMINDER]
we Can snooze . alarm this for hour half an please	[IN:SNOOZE_ALARM [SL:DATE_TIME for hour half an SL:DATE_TIME] IN:SNOOZE_ALARM]
switch to call video	[IN:UPDATE_METHOD_CALL IN:UPDATE_METHOD_CALL]
Edit . reminder I have for going to doctor the from 3 pm to 2 pm the	[IN:UPDATE_REMINDER_DATE_TIME [SL:PERSON_REMINDED I SL:PERSON_REMINDED] [SL:TODO going to doctor the SL:TODO] [SL:DATE_TIME from 3 pm SL:DATE_TIME] [SL:DATE_TIME to 2 pm SL:DATE_TIME] IN:UPDATE_REMINDER_DATE_TIME]
find Roberto	[IN:GET_CONTACT [SL:CONTACT Roberto SL:CONTACT] IN:GET_CONTACT]
to how make brownies healthier	[IN:GET_RECIPES [SL:RECIPES_DISH brownies SL:RECIPES_DISH] [SL:RECIPES_ATTRIBUTE healthier SL:RECIPES_ATTRIBUTE] IN:GET_RECIPES]
set alarm my for 6 : 30 am on mondays , tuesday , thursday and friday	[IN:CREATE_ALARM [SL:DATE_TIME for 6 : 30 am on mondays SL:DATE_TIME] [SL:DATE_TIME tuesday SL:DATE_TIME] [SL:DATE_TIME thursday SL:DATE_TIME] [SL:DATE_TIME friday SL:DATE_TIME] IN:CREATE_ALARM]
Who works ? Transcore	[IN:GET_CONTACT [SL:EMPLOYER Transcore SL:EMPLOYER] IN:GET_CONTACT]
set timer to off in 9 minutes go	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME in 9 minutes SL:DATE_TIME] IN:CREATE_TIMER]
to how make pie pot a	[IN:GET_RECIPES [SL:RECIPES_DISH pie pot SL:RECIPES_DISH] IN:GET_RECIPES]
shows Opera happening tonight	[IN:GET_EVENT [SL:CATEGORY_EVENT shows Opera SL:CATEGORY_EVENT] [SL:DATE_TIME tonight SL:DATE_TIME] IN:GET_EVENT]
again PLay song this	[IN:REPLAY_MUSIC [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:REPLAY_MUSIC]
