last album Spotify in played Replay .	[IN:REPLAY_MUSIC [SL:MUSIC_TYPE album SL:MUSIC_TYPE] [SL:MUSIC_PROVIDER_NAME Spotify SL:MUSIC_PROVIDER_NAME] IN:REPLAY_MUSIC]
bacon the stove on cook to how long sit does	[IN:GET_INFO_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT bacon SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_COOKING_METHOD stove SL:RECIPES_COOKING_METHOD] [SL:RECIPES_ATTRIBUTE how long SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
the reminder I to Grandma see go set have off Turn	[IN:DELETE_REMINDER [SL:PERSON_REMINDED I SL:PERSON_REMINDED] [SL:TODO Grandma see go SL:TODO] IN:DELETE_REMINDER]
me that I to loved be need Remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO loved be SL:TODO] IN:CREATE_REMINDER]
popular kids music Play	[IN:PLAY_MUSIC [SL:MUSIC_TYPE music SL:MUSIC_TYPE] IN:PLAY_MUSIC]
google play music 80s station play	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME google play music SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_GENRE 80s SL:MUSIC_GENRE] [SL:MUSIC_TYPE station SL:MUSIC_TYPE] IN:PLAY_MUSIC]
tonight at 5 pm pick up tickets to my concert to me Remind	[IN:CREATE_REMINDER [SL:DATE_TIME tonight at 5 pm SL:DATE_TIME] [SL:TODO pick up tickets to my concert SL:TODO] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
Set 2 minute timer	[IN:CREATE_TIMER [SL:DATE_TIME 2 minute SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
Albert to the plumber tonight call Remind .	[IN:CREATE_REMINDER [SL:PERSON_REMINDED Albert SL:PERSON_REMINDED] [SL:TODO [IN:CREATE_CALL [SL:CONTACT the plumber SL:CONTACT] IN:CREATE_CALL] SL:TODO] [SL:DATE_TIME tonight SL:DATE_TIME] IN:CREATE_REMINDER]
nfl recent news	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC nfl SL:NEWS_TOPIC] [SL:DATE_TIME recent SL:DATE_TIME] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
next weekend Live music events	[IN:GET_EVENT [SL:DATE_TIME next weekend SL:DATE_TIME] [SL:CATEGORY_EVENT Live music SL:CATEGORY_EVENT] IN:GET_EVENT]
5 minutes Add	[IN:ADD_TIME_TIMER [SL:DATE_TIME 5 minutes SL:DATE_TIME] IN:ADD_TIME_TIMER]
you this call to Nikki add Can	[IN:UPDATE_CALL [SL:CONTACT_ADDED Nikki SL:CONTACT_ADDED] IN:UPDATE_CALL]
z jay play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME z jay SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
What parties Saturday down going are	[IN:GET_EVENT [SL:CATEGORY_EVENT parties SL:CATEGORY_EVENT] [SL:DATE_TIME Saturday SL:DATE_TIME] IN:GET_EVENT]
Hatfield Lizbeth call	[IN:CREATE_CALL [SL:CONTACT Hatfield Lizbeth SL:CONTACT] IN:CREATE_CALL]
I a reminder the doctor for tomorrow for set have Do	[IN:GET_REMINDER [SL:PERSON_REMINDED I SL:PERSON_REMINDED] [SL:TODO the doctor SL:TODO] [SL:DATE_TIME tomorrow for SL:DATE_TIME] IN:GET_REMINDER]
what the lindsey logan trial of the details is	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC trial SL:NEWS_TOPIC] [SL:NEWS_TYPE details SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
me Lenk law in moms birthdays Show	[IN:GET_CONTACT [SL:CONTACT_RELATED Lenk SL:CONTACT_RELATED] [SL:TYPE_RELATION law in moms SL:TYPE_RELATION] IN:GET_CONTACT]
current End video - call	[IN:END_CALL IN:END_CALL]
Denver in to do Things	[IN:GET_EVENT [SL:LOCATION Denver SL:LOCATION] IN:GET_EVENT]
7 am for every day an alarm set	[IN:CREATE_ALARM [SL:DATE_TIME 7 am for every day SL:DATE_TIME] IN:CREATE_ALARM]
Please a timer 35 minutes for set	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME 35 minutes for SL:DATE_TIME] IN:CREATE_TIMER]
please alarm noon for set	[IN:CREATE_ALARM [SL:DATE_TIME noon for SL:DATE_TIME] IN:CREATE_ALARM]
Messenger via a video message send	[IN:SEND_MESSAGE [SL:NAME_APP Messenger SL:NAME_APP] [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
Spotify on Adele radio	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME Spotify SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_PLAYLIST_TITLE Adele SL:MUSIC_PLAYLIST_TITLE] [SL:MUSIC_TYPE radio SL:MUSIC_TYPE] IN:PLAY_MUSIC]
jersey city in this week theater events	[IN:GET_EVENT [SL:LOCATION jersey city SL:LOCATION] [SL:DATE_TIME this week SL:DATE_TIME] [SL:CATEGORY_EVENT theater SL:CATEGORY_EVENT] IN:GET_EVENT]
some Campbell Glen Play .	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Campbell Glen SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
me at 2 am tomorrow a your medicine take alarm Give .	[IN:CREATE_ALARM [SL:DATE_TIME at 2 am tomorrow SL:DATE_TIME] [SL:ALARM_NAME your medicine take SL:ALARM_NAME] IN:CREATE_ALARM]
there my friends of today that a birthday has anyone ? Is	[IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION friends SL:TYPE_RELATION] [SL:DATE_TIME today SL:DATE_TIME] IN:GET_CONTACT]
a different status from messages Read .	[IN:GET_MESSAGE IN:GET_MESSAGE]
Please an alarm tomorrow morning for set	[IN:CREATE_ALARM [SL:DATE_TIME tomorrow morning for SL:DATE_TIME] IN:CREATE_ALARM]
is Rebecca ok if Ask	[IN:SEND_MESSAGE [SL:CONTENT_EXACT is Rebecca ok SL:CONTENT_EXACT] IN:SEND_MESSAGE]
Blanche Dundon ' s grandpa call	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED Blanche Dundon SL:CONTACT_RELATED] [SL:TYPE_RELATION grandpa SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
Yulanda that know Who 11th May on born ? was	[IN:GET_CONTACT [SL:CONTACT_RELATED Yulanda SL:CONTACT_RELATED] [SL:DATE_TIME 11th May on SL:DATE_TIME] IN:GET_CONTACT]
to Atlanta in tomorrow do Stuff	[IN:GET_EVENT [SL:LOCATION Atlanta SL:LOCATION] [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:GET_EVENT]
a wakeup alarm Create .	[IN:CREATE_ALARM [SL:ALARM_NAME wakeup SL:ALARM_NAME] IN:CREATE_ALARM]
you a moist cake recipe up look could	[IN:GET_RECIPES [SL:RECIPES_ATTRIBUTE moist SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH cake SL:RECIPES_DISH] IN:GET_RECIPES]
I to the alarm . tomorrow 9 a.m for set want .	[IN:CREATE_ALARM [SL:DATE_TIME . tomorrow 9 a.m for SL:DATE_TIME] IN:CREATE_ALARM]
I How long a turkey cook do	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE How long SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT turkey SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_INFO_RECIPES]
I today thermal underwear need ? Do	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE thermal underwear SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
my time to an hour Add	[IN:ADD_TIME_TIMER [SL:METHOD_TIMER time SL:METHOD_TIMER] [SL:DATE_TIME hour SL:DATE_TIME] IN:ADD_TIME_TIMER]
me to kids school shopping take remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO kids school shopping take SL:TODO] IN:CREATE_REMINDER]
the weather outside how ? 's	[IN:GET_WEATHER IN:GET_WEATHER]
it next week warmer ? Will be	[IN:GET_WEATHER [SL:DATE_TIME next week SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE warmer SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
to ask sister when Dom 's Birthday is tonight me Remind .	[IN:CREATE_REMINDER [SL:TODO ask sister when Dom 's Birthday is SL:TODO] [SL:DATE_TIME tonight SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
mark how many friends have does	[IN:GET_INFO_CONTACT [SL:CONTACT_RELATED mark SL:CONTACT_RELATED] [SL:TYPE_RELATION friends SL:TYPE_RELATION] IN:GET_INFO_CONTACT]
today for a couple more alarms Set	[IN:CREATE_ALARM IN:CREATE_ALARM]
pick up groceries to tonight after yoga me Remind .	[IN:CREATE_REMINDER [SL:TODO pick up groceries SL:TODO] [SL:DATE_TIME tonight after yoga SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
How much sodium green beans of a can in is	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE How much SL:RECIPES_ATTRIBUTE] [SL:RECIPES_TYPE_NUTRITION sodium SL:RECIPES_TYPE_NUTRITION] [SL:RECIPES_INCLUDED_INGREDIENT green beans SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_UNIT_MEASUREMENT can SL:RECIPES_UNIT_MEASUREMENT] IN:GET_INFO_RECIPES]
30 minute my car pick up for reminders of all of next week rid Get	[IN:DELETE_REMINDER [SL:DATE_TIME 30 minute SL:DATE_TIME] [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:TODO [IN:GET_TODO [SL:TODO car pick up SL:TODO] [SL:DATE_TIME next week SL:DATE_TIME] IN:GET_TODO] SL:TODO] [SL:AMOUNT all SL:AMOUNT] IN:DELETE_REMINDER]
iheartradio on Bryan Luke play	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME iheartradio SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_ARTIST_NAME Bryan Luke SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
carol Message and coffee for three days in i her where exactly meet should her ask	[IN:SEND_MESSAGE [SL:RECIPIENT carol SL:RECIPIENT] [SL:CONTENT_EXACT coffee for three days in i her where exactly meet should SL:CONTENT_EXACT] IN:SEND_MESSAGE]
today how much snow ?	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE snow SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
a serving How big ? is	[IN:GET_INFO_RECIPES IN:GET_INFO_RECIPES]
tomorrow 's weather what like look does	[IN:GET_WEATHER [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:GET_WEATHER]
Pandora open and my station play	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME Pandora SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_TYPE station SL:MUSIC_TYPE] IN:PLAY_MUSIC]
8 am at wakeup to daily alarm Set	[IN:CREATE_ALARM [SL:DATE_TIME 8 am at SL:DATE_TIME] [SL:PERIOD daily SL:PERIOD] IN:CREATE_ALARM]
it today to rain going is	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
All alarms to deleted be need . will	[IN:DELETE_ALARM [SL:AMOUNT All SL:AMOUNT] IN:DELETE_ALARM]
to her we will not be able to attend her anniversary party on the 20th , send our regrets know let Chrissy Message .	[IN:SEND_MESSAGE [SL:CONTENT_EXACT we will not be able to attend her anniversary party on the 20th , send our regrets SL:CONTENT_EXACT] [SL:RECIPIENT Chrissy SL:RECIPIENT] IN:SEND_MESSAGE]
Li When Apple for working start ? did	[IN:GET_EMPLOYMENT_TIME [SL:CONTACT Li SL:CONTACT] [SL:EMPLOYER Apple SL:EMPLOYER] IN:GET_EMPLOYMENT_TIME]
the current album from the next song play .	[IN:SKIP_TRACK_MUSIC [SL:ORDINAL current SL:ORDINAL] [SL:MUSIC_TYPE album SL:MUSIC_TYPE] [SL:ORDINAL next SL:ORDINAL] [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:SKIP_TRACK_MUSIC]
me Troy 's tumblr name Get	[IN:GET_CONTACT_METHOD [SL:CONTACT Troy SL:CONTACT] [SL:CONTACT_METHOD tumblr name SL:CONTACT_METHOD] IN:GET_CONTACT_METHOD]
's Mary for a video message recording start let	[IN:SEND_MESSAGE [SL:RECIPIENT Mary SL:RECIPIENT] [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
Remind me to stop for bread on the way home .	[IN:SEND_MESSAGE [SL:TYPE_CONTENT bread SL:TYPE_CONTENT] [SL:RECIPIENT way SL:RECIPIENT] IN:SEND_MESSAGE]
shuffle on turn	[IN:START_SHUFFLE_MUSIC IN:START_SHUFFLE_MUSIC]
Who currently the election winning is	[IN:QUESTION_NEWS IN:QUESTION_NEWS]
What artist now playing ? is	[IN:GET_TRACK_INFO_MUSIC [SL:MUSIC_TYPE artist SL:MUSIC_TYPE] IN:GET_TRACK_INFO_MUSIC]
me to tomorrow morning at 8 : 00 am get chlorine tablets for the pool remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME tomorrow morning at 8 : 00 am SL:DATE_TIME] [SL:TODO get chlorine tablets for the pool SL:TODO] IN:CREATE_REMINDER]
this evening Any parades	[IN:GET_EVENT [SL:DATE_TIME this evening SL:DATE_TIME] [SL:CATEGORY_EVENT parades SL:CATEGORY_EVENT] IN:GET_EVENT]
Please video message daughter for . record	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION daughter SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] IN:SEND_MESSAGE]
Please grandfathers call	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION grandfathers SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
What the weather with up ? 's	[IN:GET_WEATHER IN:GET_WEATHER]
Who this track of the artist ? is	[IN:GET_TRACK_INFO_MUSIC [SL:MUSIC_TYPE track SL:MUSIC_TYPE] IN:GET_TRACK_INFO_MUSIC]
four Victoria call	[IN:CREATE_CALL [SL:ORDINAL four SL:ORDINAL] [SL:CONTACT Victoria SL:CONTACT] IN:CREATE_CALL]
video call to audio call from the call set	[IN:UPDATE_METHOD_CALL IN:UPDATE_METHOD_CALL]
's the best to turkey cook temperature What	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH turkey SL:RECIPES_DISH] [SL:RECIPES_ATTRIBUTE temperature SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
you today me to pick up James after work remind can	[IN:CREATE_REMINDER [SL:DATE_TIME today SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO pick up James after work SL:TODO] IN:CREATE_REMINDER]
How many calories are the pound cake slices in	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE How many SL:RECIPES_ATTRIBUTE] [SL:RECIPES_UNIT_NUTRITION calories SL:RECIPES_UNIT_NUTRITION] [SL:RECIPES_DISH pound cake SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
salt of How many teaspoons the Meat loaf recipe in are	[IN:GET_INFO_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT salt SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_ATTRIBUTE How many SL:RECIPES_ATTRIBUTE] [SL:RECIPES_UNIT_MEASUREMENT teaspoons SL:RECIPES_UNIT_MEASUREMENT] [SL:RECIPES_DISH Meat loaf SL:RECIPES_DISH] [SL:METHOD_RECIPES recipe SL:METHOD_RECIPES] IN:GET_INFO_RECIPES]
online ? Who ? Anybody	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
current top news headlines what are	[IN:GET_STORIES_NEWS [SL:DATE_TIME current SL:DATE_TIME] [SL:NEWS_REFERENCE top SL:NEWS_REFERENCE] [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:NEWS_TYPE headlines SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Caicy What state in live does	[IN:GET_LOCATION [SL:CONTACT Caicy SL:CONTACT] IN:GET_LOCATION]
Primate Discovery Day to maybe RSVP	[IN:SET_RSVP_INTERESTED [SL:TITLE_EVENT Primate Discovery Day SL:TITLE_EVENT] IN:SET_RSVP_INTERESTED]
grand children birthdays Wonderling me Tell	[IN:GET_CONTACT [SL:TYPE_RELATION grand children SL:TYPE_RELATION] [SL:CONTACT_RELATED Wonderling SL:CONTACT_RELATED] IN:GET_CONTACT]
this call Abort	[IN:END_CALL IN:END_CALL]
you the reminder to today my brother call delete can	[IN:DELETE_REMINDER [SL:DATE_TIME today SL:DATE_TIME] [SL:TODO [IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION brother SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL] SL:TODO] IN:DELETE_REMINDER]
I what temperature At pork chops bake should	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE temperature SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT pork chops SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_COOKING_METHOD bake SL:RECIPES_COOKING_METHOD] IN:GET_INFO_RECIPES]
me NASA about some news Give	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC NASA SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
ABC on the breaking news what ? is	[IN:GET_STORIES_NEWS [SL:NEWS_SOURCE ABC SL:NEWS_SOURCE] [SL:NEWS_REFERENCE breaking SL:NEWS_REFERENCE] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Is it if there a little pink the pork in is ok	[IN:IS_TRUE_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT pork SL:RECIPES_INCLUDED_INGREDIENT] IN:IS_TRUE_RECIPES]
he my book has if asking Samantha Message .	[IN:SEND_MESSAGE [SL:CONTENT_EXACT he my book has SL:CONTENT_EXACT] [SL:RECIPIENT Samantha SL:RECIPIENT] IN:SEND_MESSAGE]
nap time for alarm set	[IN:CREATE_ALARM IN:CREATE_ALARM]
my Mom 's birthday party for the reminder update	[IN:UPDATE_REMINDER [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:TODO Mom 's birthday party SL:TODO] IN:UPDATE_REMINDER]
7 am at tomorrow starting 3 , 5 minutes apart alarms Set .	[IN:CREATE_ALARM [SL:DATE_TIME 7 am at tomorrow SL:DATE_TIME] [SL:AMOUNT 3 SL:AMOUNT] IN:CREATE_ALARM]
video ava ira call	[IN:CREATE_CALL [SL:CONTACT ava ira SL:CONTACT] IN:CREATE_CALL]
Will you please dinner for the reminder Thursday ? delete	[IN:DELETE_REMINDER [SL:TODO dinner SL:TODO] [SL:DATE_TIME Thursday SL:DATE_TIME] IN:DELETE_REMINDER]
my brothers of any now online ?	[IN:GET_AVAILABILITY [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION brothers SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:GET_AVAILABILITY]
I the alarm 2 pm for set need	[IN:CREATE_ALARM [SL:DATE_TIME 2 pm for SL:DATE_TIME] IN:CREATE_ALARM]
Can you alert me 10 minutes before I'm supposed to leave the house Monday morning ?	[IN:CREATE_ALARM [SL:DATE_TIME minutes before I'm SL:DATE_TIME] IN:CREATE_ALARM]
the current song of the middle to Jump	[IN:FAST_FORWARD_MUSIC [SL:ORDINAL current SL:ORDINAL] [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:FAST_FORWARD_MUSIC]
I Scott with any common friends have ? do	[IN:GET_MUTUAL_FRIENDS [SL:CONTACT_RELATED I SL:CONTACT_RELATED] [SL:CONTACT_RELATED Scott SL:CONTACT_RELATED] [SL:TYPE_RELATION friends SL:TYPE_RELATION] IN:GET_MUTUAL_FRIENDS]
How much time my last timer set on left ? is	[IN:GET_TIMER [SL:ORDINAL last SL:ORDINAL] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
Google News from Any news	[IN:GET_STORIES_NEWS [SL:NEWS_SOURCE Google News SL:NEWS_SOURCE] IN:GET_STORIES_NEWS]
for de Gallo Pico the recipe What is	[IN:GET_RECIPES [SL:RECIPES_DISH de Gallo Pico SL:RECIPES_DISH] IN:GET_RECIPES]
John Chicago in live ? does	[IN:GET_LOCATION [SL:CONTACT John SL:CONTACT] [SL:LOCATION Chicago SL:LOCATION] IN:GET_LOCATION]
quick sandwich bread recipe	[IN:GET_RECIPES [SL:RECIPES_ATTRIBUTE quick SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH sandwich bread SL:RECIPES_DISH] IN:GET_RECIPES]
the president about any more news	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC president SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
lasagna vegan is	[IN:IS_TRUE_RECIPES [SL:RECIPES_DISH lasagna SL:RECIPES_DISH] [SL:RECIPES_DIET vegan SL:RECIPES_DIET] IN:IS_TRUE_RECIPES]
2 : 01 pm at precisely off go to alarm Set	[IN:CREATE_ALARM [SL:DATE_TIME 2 : 01 pm at SL:DATE_TIME] IN:CREATE_ALARM]
the Russia investigation on the details Read	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC Russia investigation SL:NEWS_TOPIC] [SL:NEWS_TYPE details SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
my friends of any Chicago ? in are	[IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION friends SL:TYPE_RELATION] [SL:LOCATION Chicago SL:LOCATION] IN:GET_CONTACT]
4 am to alarm change	[IN:UPDATE_ALARM [SL:DATE_TIME 4 am to SL:DATE_TIME] IN:UPDATE_ALARM]
Please me sodium of one fettucine chicken alfredo of serving in the amount tell	[IN:GET_INFO_RECIPES [SL:RECIPES_UNIT_NUTRITION sodium SL:RECIPES_UNIT_NUTRITION] [SL:RECIPES_DISH fettucine chicken alfredo SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
5 minutes for Alarm .	[IN:CREATE_ALARM [SL:DATE_TIME 5 minutes for SL:DATE_TIME] IN:CREATE_ALARM]
Sarah Allstate for How long working ? has been	[IN:GET_EMPLOYMENT_TIME [SL:CONTACT Sarah SL:CONTACT] [SL:EMPLOYER Allstate SL:EMPLOYER] IN:GET_EMPLOYMENT_TIME]
I How many minutes running have been	[IN:GET_TIMER IN:GET_TIMER]
I any video calls miss ? Did	[IN:GET_CALL IN:GET_CALL]
Joel to our meeting about a reminder Send .	[IN:CREATE_REMINDER [SL:PERSON_REMINDED Joel SL:PERSON_REMINDED] [SL:TODO our meeting SL:TODO] IN:CREATE_REMINDER]
What the stock market on the news 's	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC stock market SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
i to that video Phil Bradley , Ned and , Gavin to message like would	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] [SL:RECIPIENT Phil Bradley SL:RECIPIENT] [SL:RECIPIENT Ned SL:RECIPIENT] [SL:RECIPIENT Gavin SL:RECIPIENT] IN:SEND_MESSAGE]
an hour for a time Set	[IN:CREATE_TIMER [SL:DATE_TIME an hour for SL:DATE_TIME] [SL:METHOD_TIMER time SL:METHOD_TIMER] IN:CREATE_TIMER]
some Florida Georgia Line Play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Florida Georgia Line SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
I tomorrow a up wake alarm need	[IN:CREATE_ALARM [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:ALARM_NAME up wake SL:ALARM_NAME] IN:CREATE_ALARM]
cake bake to alarm name Modify	[IN:UPDATE_ALARM [SL:ALARM_NAME cake bake SL:ALARM_NAME] IN:UPDATE_ALARM]
Any downtown hardy in on going events	[IN:GET_EVENT [SL:LOCATION downtown hardy SL:LOCATION] IN:GET_EVENT]
me who is I that know online tell	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
Please the timer . stop	[IN:PAUSE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:PAUSE_TIMER]
you when I to my bills pay need me remind ? Can	[IN:CREATE_REMINDER [SL:TODO my bills pay SL:TODO] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
my music provider as google play music use	[IN:SET_DEFAULT_PROVIDER_MUSIC [SL:MUSIC_PROVIDER_NAME google play music SL:MUSIC_PROVIDER_NAME] IN:SET_DEFAULT_PROVIDER_MUSIC]
it this week to cold be going ? Is	[IN:GET_WEATHER [SL:DATE_TIME this week SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE cold SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Please Missy and her I the beach at a wonderful time had tell . message	[IN:SEND_MESSAGE [SL:RECIPIENT Missy SL:RECIPIENT] [SL:CONTENT_EXACT I the beach at a wonderful time had SL:CONTENT_EXACT] IN:SEND_MESSAGE]
vanilla ice cream How many calories have does	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH vanilla ice cream SL:RECIPES_DISH] [SL:RECIPES_ATTRIBUTE How many SL:RECIPES_ATTRIBUTE] [SL:RECIPES_UNIT_NUTRITION calories SL:RECIPES_UNIT_NUTRITION] IN:GET_INFO_RECIPES]
reminder to maintenance for car take find	[IN:GET_REMINDER [SL:TODO maintenance for car take SL:TODO] IN:GET_REMINDER]
What a maki roll in 's	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH maki roll SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
me to soy milk buy Remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO soy milk buy SL:TODO] IN:CREATE_REMINDER]
Ryan 's drill for on Saturday , August 4th and August 5th Sunday the reminder Delete .	[IN:DELETE_REMINDER [SL:TODO [IN:GET_TODO [SL:TODO Ryan 's drill SL:TODO] [SL:DATE_TIME on Saturday , August 4th SL:DATE_TIME] IN:GET_TODO] SL:TODO] [SL:DATE_TIME August 5th Sunday SL:DATE_TIME] IN:DELETE_REMINDER]
jacob john that i don't to anywhere meet want but quail springs mall tell	[IN:SEND_MESSAGE [SL:RECIPIENT jacob john SL:RECIPIENT] [SL:CONTENT_EXACT i don't to anywhere meet want but quail springs mall SL:CONTENT_EXACT] IN:SEND_MESSAGE]
